gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
0.0020153196419754613,-0.007475500503103609,8.804029598142492e-05,0.0018469418253032888,-0.17412292701984522,-0.005076076752551112,-0.012870026321472168,-0.06864119257024548,-0.12218102557557338,-0.013957327235818448,0.0,-0.07207826240949675,-0.014560096669834752,-0.015665058442783746,-0.7827480549069081,0.01456489547291462,0.027838790932465416,-0.10466173006232406,-0.02733522941836745
-0.0004030096497139358,-0.004657007914158481,0.0003455758480064665,0.0010842632197040445,0.15660885535808095,-0.015753383023693723,-0.014392593984985443,-0.19233312161950164,0.18971459204194366,0.03468582940980796,0.0,0.062276698113746524,-0.015658432134575392,-0.03206628290147684,0.5937829705936162,-0.07130507931024378,0.010217582113211623,-0.11116236663560972,-0.06675497657329722
-0.002182229834160623,-0.004935215632240831,-0.0018665551152555926,0.0038845384574224774,0.4572818139292859,-0.00498697849096138,-0.008526957441046104,-0.0003581665928411958,-0.3158829491397165,-0.009098208905143101,0.0,-0.1522939168432087,-0.005107520464123598,-0.054783420790977255,0.7250349727266285,0.06826427762097874,-0.02617810474288299,-0.17224394916197097,0.2532301170086958
0.0005190605900716186,0.025053897112676003,0.00022802261795305115,0.002040188069611002,0.35601846296441975,-0.002609800646915773,-0.017821825196990895,0.11702347328720492,0.2256736175583796,0.016662039836375677,0.0,0.0965339849662765,-0.007834658416866118,-0.0329543234436538,0.7817633176879513,0.02735199391705886,0.014083343669970322,-0.037370860498666246,0.14740347747054552
-0.04776705846644868,-0.0056693111495647475,0.0005342856626350209,-0.00886508363424912,-0.04078078723779773,-0.001997800700532864,-0.0090435586540865,0.08977856828190255,-0.13939318908738593,0.01821254544355098,0.0,0.07011529509643252,-0.012957830946282355,0.25061005512094475,-0.39243817414027643,0.031086346585655816,-0.041588684271892225,0.056438362965415774,-0.012569792574124591
-0.0014704472143098454,-0.004257262129055199,-0.0002585631561829961,0.0015328119019674864,-0.08602611046587191,-0.0045812240071191924,0.01672688551104728,0.1551058648779797,0.19336832637121462,0.02760890393280829,0.0,0.0913382336850468,-0.016089503398172354,-0.030058432858116865,0.6406159066654391,-0.09109861181529785,0.010931528979268933,-0.01665997400821493,-0.07573083402990871
0.002418131210299821,-0.0025971665661579323,-0.00014122104265647711,0.0031294123054120917,-0.1307165765599074,-0.005594424627248837,-0.03691315023867213,0.1581438018088228,0.19261928515030763,0.018530871699874586,0.0,0.10460342102410515,0.02063823607320557,0.04097473599448383,0.6142037731838343,0.030770615416697646,0.058039028459924785,0.06285745787843244,-0.0581498837761801
-0.005564762975477554,-0.0017011098367577966,0.0011399693151529706,-0.012043657928820286,-0.2326593357036409,0.00939931714052168,-0.01570402756587743,-0.14465216502817035,0.12574659981930625,-0.019219220533496912,0.0,-0.12445238862956651,0.015211331326940688,-0.006810814136289552,-0.8928985960591127,-0.03155943125122342,-0.04111245474986882,-0.1464908261817227,-0.0628378526080988
0.0427420898649496,-0.003488198820976054,0.001100120550932064,-0.05311129850617218,-0.4277545604491449,-0.001997800700532864,-0.007683945762878387,0.05482942767485663,-0.20000582673799416,-0.019901920435255457,0.0,0.05375629686165974,0.00869574336392304,0.24712426384412797,-0.3657994109589454,0.04635092500212804,-0.024943705657041293,0.22735797866299173,-0.030593793500237863
0.004048736050732906,-0.007880176619914895,8.804029598142492e-05,-0.008999527528409126,-0.20207470782089745,-0.0025482431832746432,-0.010034121252738792,0.0013114309707076795,-0.20184571201930107,-0.010680124521633265,0.0,-0.04941617182243724,-0.015521786777114842,-0.14390609043024988,-0.7770800289217776,0.014932587211862674,-0.01844536112397131,-0.15803723650818063,-0.024160874174986014
-0.026381717405331667,-0.0044634536747756885,-0.0029407286723552688,0.007136462559154117,-0.4908952422904665,-0.00237621403435934,0.0066955380713677555,0.071420309978069,-0.23081265839978612,-0.01547608056109103,0.0,0.06362283453504855,0.01185720407292254,0.1386452027026864,-0.8588608456503048,0.0168034290713689,0.023791191128217197,0.3450080698049908,0.12768014870367808
-0.02151373597915018,0.030551822659812936,0.0001100022012185863,0.01882614227289925,-0.1552678196265688,-0.0020241828222745547,0.007849621878709911,0.13578193703594282,-0.14433437034682345,0.04794209890639698,0.0,-0.06911038445830833,0.017999295437460865,0.10030135287364066,-0.583816552094887,-0.030864130953020322,-0.019843666100016977,0.5276535431179468,0.11005154232489961
-0.011222353760376618,-0.0022687070200234226,-0.006605418422393213,0.009957642439025924,-0.4708016383491629,0.05385531571861239,-0.02268593346398097,-0.21067691563337335,0.1445522419390144,-0.0055691084442944004,0.0,-0.2577840875058443,0.03364162776998955,0.03550124835988082,0.43955807960354615,0.016609093452990616,-0.03953085662436726,-0.046005176297883886,-0.1840902762622544
0.001026694867428643,0.037095477968987475,0.0002828042746656771,0.001436297646888902,-0.10082306713290178,-0.0045812240071191924,-0.024463279408611614,0.13404895280404597,0.15345436624741998,0.027246600112821703,0.0,0.07415134671107912,0.017496494798704895,-0.033876737214204304,0.6933808781732195,-0.06728989326847302,-0.0730236724641076,0.028162856894257612,-0.08998432759450194
-0.0006178919123959613,-0.007375602015985932,-0.0005266731781044839,-0.005423056278853077,-0.06883808120863874,-0.0025482431832746432,-0.011559542204491173,-0.0018644510390073365,-0.26635100049138,-0.011305586599506177,0.0,-0.056456957433961744,-0.013697960063168917,-0.1416293698797604,-0.8411851399404403,0.013873522985426991,0.0038756972244006157,-0.21890936109283354,-0.007223283195362356
-0.006586784220140836,-0.005881510820512134,0.000820437372047454,0.0010391131878398072,-0.12231571060905562,-0.0022087030215329766,-0.025167558346392258,0.1520467130088838,0.13862243947697814,0.06549147496382435,0.0,-0.10307769299692847,-0.007279322571596451,0.0924869283299463,-0.9438157589775344,0.014145894268005537,-0.06569910481508802,-0.08725630049825281,-0.04416119043086718
-0.00039826504959537617,-0.0026409002417539067,0.0002822895699197067,-0.009221386719035383,0.19768025055452235,-0.008183479641677307,0.017661466324904812,-0.15304352101340898,0.22924217103896338,0.019043145278380778,0.0,0.0659146044306856,-0.0062565446401854725,-0.03336376978808528,0.6567108202828086,0.03634214751960907,-0.008497838776434643,-0.1144633303923486,0.024809737104347238
0.012349127439522678,-0.004935215632240831,-0.0007402597574159883,-0.0076953427577007,0.2845218215331849,-0.00349600446679258,-0.008853698700846395,-0.047587980523116635,-0.45142715716146675,-0.031270856858108875,0.0,-0.1937671378295938,-0.006344647868093731,-0.054519043329455244,0.6285659520794971,0.04910876600178753,0.013939046785907471,-0.23755019816671302,-0.01658038784596734
-0.006668382801472691,-0.002649627224691652,-0.0007289208500386797,-0.014054008523926312,0.02498687564811192,-0.0026908089126182456,-0.00855039672808951,-0.012730852854918834,-0.2643192335570538,-0.010135525491118,0.0,-0.05244080801393345,-0.016058183854995207,-0.2241043386396354,-0.5288860110533959,-0.03292822888455277,-0.01189667338697565,-0.29778150827125066,0.01132057479367598
0.010149883281232449,0.045526490690188715,0.00042965140739142574,0.0010254047418853803,0.3431801824814785,-0.008597501965969109,0.017122766339267716,-0.17407285766909902,0.1865239200306252,-0.017482668664260036,0.0,0.08369254571888507,-0.0062565446401854725,-0.030075304982242465,0.6921095546222815,0.046620512154459386,-0.010923612336471102,-0.17520801660259092,0.07263431560192084
0.0007438818041502428,-0.004705530275569343,0.0003455758480064665,0.0023729162764551605,0.27356558501496775,0.02182169999424974,-0.00021393096740340302,-0.12387967489596144,0.21150646666902823,0.017080209738499785,0.0,0.09841486889485268,0.010926853010148754,-0.038184768664169456,0.677728138349994,0.052339392737835104,0.01004864725263655,-0.0586500306220985,0.05527443115496082
0.028342479609550313,-0.0021488787807561437,-0.000525301805668096,-0.01052044397439612,0.24252123850466134,-0.003686266819495553,-0.023578950626592998,-0.212778777061859,0.18674320986467002,0.046285917336616,0.0,-0.0784443408912791,0.008269266534129332,0.030385034281518654,0.5775662822727256,0.027832810426691074,-0.008596563408205868,-0.09817256645177387,-0.0032432919605596164
-0.0005320789183553949,-0.002537634889640648,0.0003455758480064665,0.0023519476805281005,0.33401263164013656,-0.002609800646915773,-0.017821825196990895,0.12330598527739003,0.22539707651169988,0.01756118629168053,0.0,0.10490080327871869,-0.007834658416866118,-0.03613209720793489,0.7921347928241118,0.02858895211650835,0.03024321405780689,-0.036674444542774076,0.15706378583829161
-0.01044397238957366,-0.0042314023039610816,0.010957203997690061,0.01944636042846083,-0.16450994483723524,-0.002046266572909915,0.008362705327493686,0.09082067069601438,-0.1523630724402695,-0.02110579504284259,0.0,-0.07563518736207499,0.017605207402637255,0.011537403579767735,-0.862645678470801,0.0138913424515317,-0.026888260976934468,0.3594139127869788,-0.2548486421657347
-0.012972711983345167,-0.003925932934593949,-0.0007791799862076198,0.0026543611012215507,-0.15396812821885103,-0.005545601170815148,0.018633062828849783,0.1509847996832476,0.17058738687336944,0.026705373096621726,0.0,0.11304169698037682,0.020022206565798867,0.04478826214100587,0.581114635371166,-0.0767097525303056,-0.0746341302735411,0.2124679332134071,-0.10769881762072088
-0.0006437488911723159,-0.0026757717012268344,0.0003455758480064665,0.0014400936262410648,0.03035893088663915,-0.027213095692223063,0.01814888914217535,-0.23615446828440015,0.19719141350831357,0.028593518443577843,0.0,0.04493409555817568,-0.01603930373821918,-0.03403033310553555,0.5643665719792752,0.03614431084928384,-0.0033320013753673455,-0.06563973963523886,-0.0626327162834211
-0.004052572592654746,-0.008592998774086579,0.0024762986121769576,0.0015198998336637152,-0.07586379777053495,-0.003830707539607604,-0.009138722021429537,0.01622794220980882,-0.23259957764810898,-0.014298968709833795,0.0,-0.05657402086561434,-0.012077885533979009,-0.13999921647242414,-0.762582578120092,-0.02605094820153798,-0.01693249708391651,-0.20341944102473453,0.010972423290588371
-0.005611971742709083,-0.005176967728958363,5.626090069271557e-06,0.0018163200554922676,0.3895449518353602,-0.008597501965969109,-0.016301059644273114,-0.16499024657764388,0.18611149977461786,0.017263128291832394,0.0,0.10045575893241808,-0.008368476879664143,0.03623528338106533,0.6556880274820739,0.03605790337184361,0.024082891591461753,-0.13991090405909098,0.14406604537296247
0.01231602853212275,-0.0042885546410919104,-0.006171653585861218,0.0008711255662969405,-0.13806870550047112,-0.014273108065972186,-0.012364589331155574,-0.016084204931753016,-0.35305409827078227,-0.030202469718529235,0.0,-0.17789804233747117,-0.01404733432783562,-0.056197963187752,0.5697255586558421,-0.042981310741082614,-0.014334633298530408,-0.26493509914540975,-0.01728002753790879
0.0005190605900716186,-0.002537634889640648,0.0003455758480064665,0.002862926266564854,0.34286892417313386,-0.002609800646915773,0.01973490976040254,0.12194035269955819,0.23736860669969223,0.018748187641138545,0.0,0.09599027418298392,-0.007758964272686441,-0.03243103311841723,0.8176752467801341,0.030376210241637423,0.03063529399639056,0.04102368674613826,0.12934338360937625
0.008520140667211082,-0.0022791617567442047,-0.0008065607538932798,0.003970461503527937,-0.1988060779565941,0.012199814726291603,-0.004045455301975934,-0.10610336045020499,-0.11771527090033533,-0.01438191769299388,0.0,-0.09417154457066255,0.018296729716151115,0.03652813123639174,-0.8932219058401091,0.017482257875219655,-0.03114992971349626,-0.1693519332176578,-0.03275756753665601
0.015817108438988512,0.023993298596343356,0.0017972646085940602,0.002146329578617928,-0.1761707330746044,0.011963233471489856,-0.00036257035260662206,-0.05544295183006649,-0.1367930756204366,0.012042268398603777,0.0,-0.074696694367831,-0.01067760798604312,-0.16540259887395145,-0.4866497912354393,-0.03663448693102283,-0.08978932300248622,-0.08538511638069873,-0.07278973449865117
0.010370794331177475,0.027299475137797593,-0.0009724484175564541,0.0017931311534074381,-0.10383021429001096,-0.003830707539607604,0.00892528220899572,-0.003715882074891615,-0.23474822202020196,-0.007649845313716295,0.0,-0.07707588647590227,-0.009003541913947328,-0.1752831384184327,-0.4720502392248316,-0.037768047008661786,-0.05754626184600816,-0.14621356806583702,-0.03416578878367375
0.002049574162734732,-0.008362271783862429,0.005565752132017964,0.0024984340771077346,-0.4180390723215589,-0.005098005218527849,-0.01044246997045789,0.13097344662724864,-0.26301192743211593,0.023058497376548238,0.0,0.10844333549677553,-0.029751499762950884,-0.031070293825939458,0.5517725492462293,0.023529464673992938,-0.006227592107964033,-0.01612337449610099,-0.06697060306856287
-0.0034064914203595187,-0.007882741333511769,0.006173737016773351,-0.010263091669097626,-0.323319592630626,-0.0029697509110157196,-0.013721189174811976,0.13078125058369733,-0.20891473028109359,0.034428692075899166,0.0,-0.25333116128390243,-0.013669710046028946,-0.031039039404053188,0.5659931506764646,0.018532099761069835,-0.08861644366936314,0.1321583447168937,-0.12486007995318092
0.00589466752937294,-0.0015195186651087594,0.001877238587951579,-0.012709014355789423,-0.18464627097980604,0.008141342483740476,-0.003706822946177076,-0.11474436912311145,-0.11483783790955936,0.05633294078601577,0.0,-0.09166509133528633,0.018690817750974725,0.03557821337377961,-0.808311099908201,-0.028970782979039093,-0.03307568943571349,-0.15106231297864905,-0.0496293513335027
-0.017687132273477815,-0.004497774381877274,0.0009475486200002632,-0.018246938495896918,0.15011985893910862,-0.00273419846182918,-0.014137630149313348,-0.16799179408618556,0.16587395994411608,-0.05393367845604868,0.0,-0.12094741568516719,-0.013825423830429926,-0.02158789155901885,0.5597000897632656,-0.07105398110969464,0.010944716893408328,-0.11212080866183817,-0.0696158569866207
0.0017802031073862077,-0.00474890321687747,0.0004345788977883728,0.0011679137855841002,0.22410263891945847,-0.0029416412296207335,-0.022363137922164173,0.12810225879796566,0.22512918692242923,-0.03535305296271339,0.0,0.06004446683946456,0.010565263842388425,-0.03399662232234449,0.7451816015122078,-0.10243617804622969,0.03377980861244212,0.09005481314950817,0.024562469160210824
0.007099250338191831,-0.004526756140243642,0.002157143790679749,0.002485974423810329,-0.1924464353085851,-0.0032360456549437233,0.011090139202307565,-0.14422651875604028,-0.1190685668215697,0.08355766734948322,0.0,-0.07999101505737338,-0.01072286782328772,0.011649867085176423,-0.8035948727050946,0.015593260831250084,-0.010666564059720088,-0.08645524041236351,0.010557643983771948
0.002418131210299821,-0.0022880320604657793,-0.00014122104265647711,0.003252745020518892,-0.07905332061987438,-0.00463004746355288,0.026360501891196063,0.15791725797678205,0.1889755370893068,0.018530871699874586,0.0,0.08577836898011203,-0.012863274307561305,0.04059114498116708,0.6201446629221492,0.03868675691317227,0.05131319609148109,0.057110459365433214,-0.060342933590140924
0.000436218337908582,0.022820111696055453,0.00042965140739142574,0.002182204090062667,0.21981721252452102,-0.0035443658024115823,-0.025767297297344553,0.12523697097076805,0.22391506013387016,0.019852382438121177,0.0,0.07419155077808111,-0.006476398168784644,-0.03529884111156592,0.7416105816034808,0.03341290124400397,-0.01612386375095683,0.0123146549139939,0.0034246988490388326
-0.013738053221121777,-0.0035896621505586827,-0.0017127270704091289,0.006812240315133076,0.10874506339202264,-0.0031323589465348982,-0.013432303692706316,0.1146367181538488,-0.11300367443684702,-0.032521154657807694,0.0,-0.17082216601741432,0.014738310786960158,0.05126813250353799,0.4528499069389642,0.047061469660635756,-0.02611323467188365,0.6124772761973719,0.0356080399220172
-0.013405564630484885,0.029023169682513072,0.0007116269546967245,0.006728303573392592,-0.5084391248034772,-0.002046266572909915,0.009251373445168342,0.07754249825531977,-0.2095949821520676,0.046562376847416674,0.0,-0.07263044963935304,0.005542682113878872,0.0385828443694587,-0.9452062847440033,0.013869950574536443,0.012779078722289446,0.20146314975066396,-0.24696308526355043
0.003596523457368419,-0.0031716850548055317,8.804029598142492e-05,-0.006983087030597393,-0.28966213906729565,-0.002492653052364944,-0.009498307853922524,0.012405631084239461,-0.20996809477733655,-0.013488817170880399,0.0,-0.04944820526328766,-0.008923046992632357,-0.13852760134029338,-0.7506572230400337,-0.026723314489340597,-0.01583047300492612,-0.11824947150919347,-0.030045459594191505
0.0005190605900716186,0.024413856972919642,0.00042965140739142574,0.002040188069611002,0.25823562857082305,-0.002609800646915773,-0.02606678753481092,0.10577808941948322,0.21756349739377712,0.018796180328676027,0.0,0.08431135068927371,-0.007834658416866118,-0.03343487645645779,0.7374520713797081,0.03139439313440041,0.030131522581673325,-0.05614477212509079,0.018330929418398124
0.00031538245628553064,-0.002592206360148918,0.0010392830209522864,-0.012283661429375444,-0.12373319552379884,-0.004467439428033701,-0.029279843884913236,0.1371886377001022,0.16194220277285645,0.017854530260286515,0.0,0.10426133670562253,-0.011014789503371066,-0.029563896086082044,0.6842025375034329,0.027708889934467053,-0.04287091082127807,0.012562089264475707,-0.07654163000238776
0.006125962531027555,-0.004312883011824594,-0.0007402597574159883,0.0026008801795577813,0.18637561392728136,-0.00755041119257454,-0.008067614258939568,-0.0018189929793553082,-0.4213696738651829,-0.03705081469437605,0.0,-0.18847602123664586,-0.005349036418771616,-0.05094211549425811,0.5887744788181317,-0.04303864222998269,0.03303716599280746,-0.24205007959091307,0.03096109165918004
-0.0004912476050590408,-0.003043774053251069,-0.0004499940729991697,0.002743021049692066,-0.17341778527720814,-0.005594424627248837,0.02022148493985297,0.14440935125119356,0.1882361975697087,-0.00972865191066883,0.0,0.10843768854460523,-0.011417134073063974,-0.04069907065176265,0.7291414367263201,0.0395226626247906,-0.06592100120415398,0.026498202456643194,-0.06297332916344704
-0.053358389367624985,-0.003334377980329164,-0.0013149073023373896,0.0021034627879721883,-0.1119254511385271,-0.0032360456549437233,0.006944966282485104,-0.1437062994700259,-0.11986211915264276,0.01020741202435915,0.0,-0.059095731904613306,0.022292085900077845,0.18689426577170998,-0.17202728856647256,0.026537730679071628,-0.028437166283497357,0.07246731332440129,-0.02521373498475827
-0.0005857302419679495,-0.002960141442500744,-0.0002585631561829961,0.0013726893053029718,-0.1686485642612465,-0.03332012111699814,-0.032379080173043036,-0.23920137658423446,0.1686663559357506,-0.010165980815525326,0.0,0.12022700843439503,-0.02722972393702321,-0.034066234539376586,0.5312494745856892,0.03610269945099707,0.0038343956217443066,-0.06465961037898768,-0.06575423316315694
-0.015072296349956956,-0.0024995922054485095,-0.00018535204773090106,0.00467517083084531,0.23033310087722797,-0.010651329163746788,-0.016945264631583457,-0.1485105236433573,0.21035406399802165,0.034801508039716475,0.0,-0.12968164011496391,-0.005274573263439466,-0.028249728485117354,0.6098392515674841,0.030749968290785676,-0.0056508323579158885,-0.09847074288182414,0.046096514206720306
-0.002876345960168866,-0.007499357728415693,-0.0007924242690088314,0.000360977728630887,-0.08190007406426414,-0.0045505082133471845,0.01601765951598768,-0.14577147680050684,0.23960541974025162,-0.015036828881323318,0.0,-0.10270213464765722,-0.009357748075349476,0.0009691449307836104,-0.790976835948057,-0.042529964294744045,0.035399353082728804,-0.09248083557261921,-0.025351931725937825
-0.0036960586538245283,-0.008298995682885613,8.804029598142492e-05,-0.005320280807799097,-0.1088100113675529,-0.002492653052364944,-0.010926504485969536,0.009814859711149421,-0.23833315729193133,-0.012432571687553916,0.0,-0.06774149707974086,-0.012077885533979009,-0.1421412613185419,-0.7794273951230345,-0.023778034057671763,-0.01359780300148516,-0.17933188611701248,0.009830726781666022
0.018043843780137275,-0.0022967313546651638,-0.00561674587617613,0.00139423484271326,-0.2714203178476313,-0.023563012420941255,0.016404456991649344,-0.2494267064056916,0.16682841764895753,-0.0044118512307321995,0.0,-0.20594401866784356,-0.015023122824247321,-0.02227410903637273,0.5001188809878268,0.026101488541732113,-0.008388998989125634,-0.11451988647326604,-0.1265089205041116
0.006541576286495564,0.02643440738545383,-0.0007737646017842768,0.010282930473084114,-0.1707002778120412,0.0711473849167127,-0.006725582949443252,-0.21803270353508036,0.19106150091258375,-0.00451039400731361,0.0,0.15505002553605754,0.037624272652860946,0.042849556109782014,0.4751806230217164,0.03794381010793589,0.040726925045681095,-0.028535429374189063,-0.08979852002150814
0.0005190605900716186,-0.002645408524893216,0.0003455758480064665,0.002862926266564854,0.24892116580123239,-0.002609800646915773,0.03160626043105381,0.11496434818975787,0.22622074280605914,0.020294490340716682,0.0,0.08096994868937964,-0.007758964272686441,-0.03422686473241163,0.7611802121599781,0.04125079015572872,0.030448731881037944,-0.02229876351357172,0.022685755998828785
-0.0010209149561240336,-0.002725360756623331,9.462913985117784e-05,0.002107798725134544,0.27621054590907185,-0.002404951936657425,-0.021213139739310154,0.11842438135488029,0.2413219553665387,0.03432779972275089,0.0,0.06717645693726519,-0.008672768194409012,0.04241941798233842,0.7032751338893295,-0.06973200265165766,0.025621115257250842,0.06749728114431619,0.05176605513078661
0.00766323169301513,-0.0026870068842301405,0.00018721917041300892,-0.013544870111427899,0.1250137369361365,-0.002412329350992815,-0.0068495040408270095,-0.02338618366770193,-0.3149402278929974,-0.010430018939327013,0.0,-0.05752210999207274,-0.01532031801194128,-0.24771604317557738,-0.5781264797283389,-0.03801544386847514,-0.011044418799761934,-0.2874210143272599,0.036090961592800855
-0.0005320789183553949,-0.0023375783920820377,0.0003455758480064665,0.002493963700979766,0.1810460901349308,-0.0035443658024115823,-0.02606678753481092,0.13144598055170317,0.24480182521956081,0.020412530172877044,0.0,0.0836729365238337,-0.007834658416866118,-0.0376423359620585,0.7269172895388476,0.02802489044895173,0.030002565201385202,-0.04470293176384824,0.007458085360534038
0.0005190605900716186,0.025157368164554692,0.00042965140739142574,0.002040188069611002,0.34350571472903846,-0.002609800646915773,-0.017821825196990895,0.11723827373293152,0.22390212069086535,0.016853353316154868,0.0,0.0956980987774509,-0.007834658416866118,-0.031627410340396636,0.7833539149565566,0.02713036156381787,0.03031808469702594,-0.041494179520235056,0.16304157935717425
0.0026168009786820493,-0.007880176619914895,8.804029598142492e-05,-0.008722242081245684,-0.193164378558807,-0.0025482431832746432,-0.010343768474253126,0.0028449708070897852,-0.24518271343247086,-0.010703517037078345,0.0,-0.04369795442255427,-0.016966491825992615,-0.11708850651796472,-0.755609228714061,0.014573469293112262,0.00958180517630575,-0.1395291048349162,0.009044139530020456
-0.024961130994243276,-0.002730397532924721,0.0023846484572323805,0.009517217336728934,-0.3379141927987704,-0.004593155518951844,0.019196573529120617,0.14750941833063985,0.18050883807607496,-0.015144371254078222,0.0,-0.23368927343836415,0.01199721578945962,0.03781716822860287,0.5075523137677731,0.033479660055006986,-0.07352425513662399,0.2474945653747605,-0.04765479657849644
-0.0004030096497139358,-0.006021968263068847,0.00021142257724968263,0.0018542958849445974,0.3454354374956023,0.015388399822222213,-0.002879026453102576,-0.15325255187789485,0.20584867033199972,0.018712304095265003,0.0,0.08943371037517688,-0.008934195479381724,-0.031393788610215086,0.7122381252839187,-0.07322563037782624,0.02844113738675336,-0.08297408866511095,0.18388288338046618
0.04409954244308424,-0.003324619307404886,-0.0013149073023373896,0.002457394564017308,-0.06517617664910202,-0.002046266572909915,-0.013692514275422125,0.09062054163752496,-0.17256189632852706,0.018654110316353795,0.0,-0.07029889707747165,-0.019323390149429125,0.21604602255020586,-0.17836910529112912,0.04393598515474209,0.05536892174804901,0.11734399600329905,0.0013784535099197024
-0.015454793163302926,-0.004494479320318091,0.0009475486200002632,0.004161794735379146,0.32067901348130073,-0.00701249065129978,-0.018100550252030473,-0.1582615809573081,0.1840681785150332,0.026533449700097366,0.0,-0.18306201243998205,-0.0065354685755186805,-0.025170640147255303,0.6157144624509607,0.03981431623311193,0.005357611520850661,-0.13580620435370672,0.03311829765497636
-0.0401805475396276,0.01529281767130898,-0.00034599020081516627,0.010979979182169307,-0.222393528967811,-0.0022087030215329766,0.018797036525296188,0.08850787432705828,0.14243994036109417,0.029525423975807374,0.0,-0.08621834031399803,0.008310969055462455,0.18988143055975762,-0.22579329667763368,0.04593316883584087,-0.05709837368355572,0.28739642310959257,-0.0317430016404765
-0.05510224073479299,-0.003361579920454566,-0.0020212435959962964,0.0026233209167679876,-0.16318716840466277,-0.004131706168605428,0.010445373468440601,-0.11860801113191194,-0.12300516715027804,-0.004312378458011863,0.0,-0.08256764273742785,-0.017243924418059504,0.18645588860123952,-0.19670032570960239,-0.05464702901915644,-0.03945028058644546,-0.16953078396959664,-0.07148261236556364
0.0020081126960989227,-0.008298995682885613,8.804029598142492e-05,-0.010379499387598934,-0.09378828409028986,-0.002492653052364944,0.008976690739079148,0.010102827732717099,-0.2447759111431785,-0.01320160130138357,0.0,-0.055880250281461145,-0.01149653421932071,-0.10284065376012974,-0.7325450642317681,-0.027457787075874308,0.01958246538869039,-0.1297338578246357,0.008113560212646694
0.0005190605900716186,-0.0023375783920820377,0.0003455758480064665,0.0030049422870165195,0.17322297261793104,-0.0035443658024115823,0.033309261700541076,0.13736039598582006,0.24539096553227682,0.02176249182499042,0.0,0.07440698432559291,-0.008436942119903965,-0.03392963737047408,0.740616822211041,0.038580571241948663,0.03039464513996887,0.019522573022430302,-0.01141340448884379
-0.0005494340465902046,-0.004500035128297742,-0.00020933186167862027,0.0019051632236947958,0.19963232676400183,-0.015085072908308614,0.009040943044654859,-0.09396830948225202,-0.25261329600586985,0.020532641087315957,0.0,0.06611540509301071,-0.0063261517328388655,-0.030624269129464737,0.6513846463783364,0.036497657647771825,0.026900661637142616,-0.07315819197104848,-0.014485405620813996
0.006083527524072855,-0.0025834412001927705,5.626090069271557e-06,0.00930642044283703,0.18612781805959314,0.02743816185220853,-0.00021393096740340302,-0.13369644391199978,0.23121804859882492,0.018563163508608347,0.0,0.10478331013461031,0.010926853010148754,0.047280277363329286,0.5722945918163889,0.03933731980706937,0.02548525225034195,-0.07717714737466291,0.07095955807497195
0.0016965056939398542,-0.007136390910421359,8.804029598142492e-05,-0.005658851584218768,-0.11475100299332937,-0.0028576323211172475,0.006723374297362424,-0.1115279677326573,-0.1275265882743142,0.054076717947323084,0.0,-0.08794062865691844,0.015351526501158272,-0.003422410622222749,-0.7161340831804783,0.013230502630422832,-0.002380457155394575,-0.08814324688980478,-0.016599259371219564
0.016739634059007736,-0.005104479619290559,0.0011691544533847969,-0.047475557956191704,-0.15432903717744764,-0.0016457694884480787,-0.010371146706346722,0.12244318527647848,-0.1422476417911687,-0.020305974553965916,0.0,-0.07364982378870845,0.024113242001333857,0.09853662399694922,-0.5896641403910661,-0.0418780978412634,0.012997011463984279,0.5830720856791396,0.10711164819974016
-0.010531839720707247,-0.003223601136533544,-0.0016812938380591012,-0.013024666589177145,-0.177379162171117,-0.003830707539607604,-0.009628177313419074,0.024674772815075637,-0.2039315780244723,-0.009501459829944674,0.0,-0.0556342908718679,-0.014789004697390973,-0.1700218591268545,-0.4720864026575673,-0.03303810526861327,-0.022866165802706374,-0.22100338216653384,-0.008582996661145457
0.003216426357278142,-0.003643588349757638,0.001124351488096078,-0.024644694135003295,-0.34023130879786284,-0.004418615971600013,0.013290325994728677,0.13513955611009007,0.1341721530565215,0.034990774746790826,0.0,0.12737625464629174,-0.015555840390990242,0.04507666916895836,0.5913174983544692,-0.07570363357786686,-0.08611123392738922,0.043473214769414695,-0.1241738899950376
-0.006255941348558177,-0.004312883011824594,-0.0007402597574159883,0.004190683587639348,0.14751602588874016,-0.00755041119257454,-0.008067614258939568,-0.019509288980715047,-0.4426509771891728,-0.033958750359990734,0.0,-0.19106715199209207,-0.005349036418771616,-0.057951608888261875,0.6142200295873513,-0.043386131309587864,-0.016466604939064683,-0.26723417434681696,0.01924950149882677
-0.01568249678329539,-0.0030844298418911337,0.0022547921072821327,-0.005659757922484021,-0.12778224919867004,-0.003738022265308452,-0.01067184438493193,-0.0772514678235551,-0.17831766825121367,0.01250587288010678,0.0,-0.08075358925786903,-0.010476750282079757,-0.14243565248684684,-0.4717340546044426,0.017136555567503334,-0.0854902293856817,-0.10801974044824661,-0.06858990153882799
